,CUS_ID,Ypred
69805,1191282,0.3
69806,1191315,0.3
69807,1191318,0.7
69808,1191321,0.2
69809,1191329,0.7
69810,1191374,0.7
69811,1191403,0.6
69812,1191407,0.3
69813,1191452,0.3
69814,1191492,0.3
69815,1191500,0.5
69816,1191505,0.3
69817,1191510,0.7
69818,1191546,0.4
69819,1191565,0.5
69820,1191635,0.7
69821,1191636,0.3
69822,1191681,0.5
69823,1191687,0.7
69824,1191693,0.5
69825,1191709,0.4
69826,1191736,0.7
69827,1191739,0.5
69828,1191753,0.6
69829,1191767,0.6
69830,1191782,0.5
69831,1191784,0.4
69832,1191819,0.5
69833,1191821,0.7
69834,1191823,0.4
69835,1191835,0.7
69836,1191849,0.7
69837,1191854,0.3
69838,1191862,0.3
69839,1191893,0.2
69840,1191903,0.2
69841,1191910,0.3
69842,1191917,0.5
69843,1191918,0.4
69844,1191923,0.5
69845,1191940,0.4
69846,1191968,0.8
69847,1192002,0.4
69848,1192019,0.8
69849,1192045,0.4
69850,1192051,0.7
69851,1192070,0.5
69852,1192078,0.4
69853,1192115,0.2
69854,1192145,0.7
69855,1192154,0.2
69856,1192155,0.4
69857,1192163,0.3
69858,1192172,0.5
69859,1192176,0.7
69860,1192194,0.3
69861,1192213,0.5
69862,1192216,0.3
69863,1192219,0.3
69864,1192234,0.1
69865,1192279,0.5
69866,1192280,0.2
69867,1192290,0.4
69868,1192316,0.7
69869,1192340,0.4
69870,1192349,0.3
69871,1192373,0.8
69872,1192387,0.3
69873,1192408,0.4
69874,1192416,0.6
69875,1192421,0.4
69876,1192463,0.4
69877,1192515,0.4
69878,1192521,0.4
69879,1192539,0.8
69880,1192562,0.6
69881,1192584,0.2
69882,1192588,0.5
69883,1192599,0.3
69884,1192605,0.4
69885,1192609,0.7
69886,1192624,0.7
69887,1192641,0.4
69888,1192662,0.5
69889,1192665,0.3
69890,1192696,0.7
69891,1192721,0.4
69892,1192749,0.6
69893,1192760,0.7
69894,1192765,0.6
69895,1192782,0.5
69896,1192798,0.2
69897,1192822,0.3
69898,1192850,0.1
69899,1192874,0.4
69900,1192925,0.7
69901,1192936,0.2
69902,1192939,0.7
69903,1192948,0.6
69904,1192950,0.1
69905,1192968,0.6
69906,1192996,0.5
69907,1193002,0.6
69908,1193003,0.3
69909,1193007,0.2
69910,1193009,0.8
69911,1193010,0.4
69912,1193012,0.7
69913,1193016,0.3
69914,1193037,0.4
69915,1193089,0.6
69916,1193111,0.4
69917,1193112,0.8
69918,1193130,0.4
69919,1193148,0.6
69920,1193152,0.4
69921,1193186,0.4
69922,1193201,0.3
69923,1193218,0.2
69924,1193223,0.3
69925,1193294,0.5
69926,1193301,0.5
69927,1193316,0.3
69928,1193330,0.3
69929,1193332,0.8
69930,1193337,0.5
69931,1193375,0.4
69932,1193404,0.3
69933,1193405,0.4
69934,1193409,0.3
69935,1193427,0.2
69936,1193436,0.6
69937,1193443,0.7
69938,1193458,0.3
69939,1193465,0.2
69940,1193474,0.3
69941,1193475,0.4
69942,1193479,0.6
69943,1193480,0.4
69944,1193566,0.2
69945,1193572,0.5
69946,1193576,0.6
69947,1193654,0.5
69948,1193679,0.4
69949,1193709,0.5
69950,1193728,0.7
69951,1193735,0.3
69952,1193752,0.7
69953,1193796,0.2
69954,1193817,0.4
69955,1193847,0.7
69956,1193866,0.3
69957,1193879,0.6
69958,1193922,0.3
69959,1193933,0.4
69960,1193945,0.3
69961,1193985,0.5
69962,1193998,0.5
69963,1194068,0.7
69964,1194076,0.4
69965,1194080,0.4
69966,1194102,0.4
69967,1194115,0.7
69968,1194118,0.1
69969,1194147,0.4
69970,1194181,0.7
69971,1194192,0.4
69972,1194197,0.4
69973,1194206,0.7
69974,1194226,0.5
69975,1194234,0.6
69976,1194246,0.4
69977,1194278,0.3
69978,1194293,0.7
69979,1194302,0.4
69980,1194333,0.7
69981,1194349,0.3
69982,1194367,0.3
69983,1194370,0.7
69984,1194384,0.1
69985,1194402,0.7
69986,1194414,0.5
69987,1194420,0.5
69988,1194435,0.5
69989,1194466,0.4
69990,1194476,0.7
69991,1194506,0.6
69992,1194508,0.7
69993,1194539,0.3
69994,1194587,0.3
69995,1194610,0.5
69996,1194621,0.4
69997,1194623,0.5
69998,1194654,0.3
69999,1194673,0.7
70000,1194674,0.2
70001,1194688,0.3
70002,1194728,0.4
70003,1194737,0.6
70004,1194747,0.4
70005,1194753,0.3
70006,1194763,0.4
70007,1194771,0.6
70008,1194800,0.7
70009,1194815,0.4
70010,1194860,0.3
70011,1194870,0.3
70012,1194879,0.4
70013,1194904,0.5
70014,1194955,0.4
70015,1194972,0.7
70016,1194979,0.4
70017,1195002,0.4
70018,1195007,0.4
70019,1195021,0.7
70020,1195031,0.4
70021,1195034,0.7
70022,1195065,0.3
70023,1195071,0.4
70024,1195091,0.3
70025,1195103,0.2
70026,1195143,0.5
70027,1195184,0.5
70028,1195207,0.7
70029,1195218,0.2
70030,1195240,0.3
70031,1195245,0.6
70032,1195251,0.3
70033,1195255,0.3
70034,1195269,0.3
70035,1195304,0.4
70036,1195306,0.8
70037,1195318,0.4
70038,1195329,0.4
70039,1195336,0.7
70040,1195346,0.2
70041,1195369,0.7
70042,1195386,0.5
70043,1195402,0.3
70044,1195404,0.5
70045,1195409,0.3
70046,1195412,0.7
70047,1195414,0.7
70048,1195442,0.4
70049,1195452,0.6
70050,1195460,0.5
70051,1195465,0.3
70052,1195476,0.4
70053,1195487,0.3
70054,1195564,0.4
70055,1195570,0.4
70056,1195575,0.7
70057,1195580,0.7
70058,1195617,0.3
70059,1195629,0.3
70060,1195635,0.3
70061,1195647,0.4
70062,1195670,0.3
70063,1195686,0.7
70064,1195715,0.7
70065,1195751,0.2
70066,1195758,0.2
70067,1195762,0.4
70068,1195766,0.7
70069,1195813,0.4
70070,1195836,0.2
70071,1195851,0.6
70072,1195887,0.5
70073,1195891,0.4
70074,1195893,0.2
70075,1195913,0.3
70076,1195932,0.5
70077,1195944,0.3
70078,1195974,0.7
70079,1195985,0.5
70080,1195992,0.8
70081,1196039,0.8
70082,1196046,0.7
70083,1196065,0.7
70084,1196095,0.7
70085,1196118,0.3
70086,1196131,0.5
70087,1196164,0.6
70088,1196190,0.6
70089,1196193,0.3
70090,1196210,0.3
70091,1196213,0.4
70092,1196215,0.6
70093,1196219,0.5
70094,1196224,0.5
70095,1196261,0.5
70096,1196269,0.4
70097,1196274,0.6
70098,1196291,0.4
70099,1196371,0.4
70100,1196372,0.6
70101,1196399,0.4
70102,1196417,0.6
70103,1196452,0.4
70104,1196508,0.6
70105,1196514,0.3
70106,1196531,0.3
70107,1196551,0.7
70108,1196579,0.3
70109,1196591,0.4
70110,1196597,0.3
70111,1196623,0.3
70112,1196666,0.6
70113,1196688,0.7
70114,1196691,0.4
70115,1196737,0.4
70116,1196752,0.4
70117,1196755,0.4
70118,1196758,0.6
70119,1196766,0.4
70120,1196790,0.2
70121,1196818,0.6
70122,1196819,0.5
70123,1196848,0.3
70124,1196870,0.4
70125,1196880,0.5
70126,1196882,0.2
70127,1196886,0.3
70128,1196889,0.5
70129,1196904,0.7
70130,1196905,0.2
70131,1196914,0.6
70132,1196917,0.3
70133,1196939,0.5
70134,1196943,0.7
70135,1196946,0.7
70136,1196986,0.3
70137,1196996,0.7
70138,1197018,0.5
70139,1197029,0.5
70140,1197033,0.8
70141,1197054,0.5
70142,1197079,0.4
70143,1197082,0.6
70144,1197097,0.3
70145,1197098,0.4
70146,1197107,0.6
70147,1197176,0.1
70148,1197182,0.7
70149,1197190,0.8
70150,1197200,0.4
70151,1197220,0.6
70152,1197227,0.5
70153,1197237,0.3
70154,1197243,0.7
70155,1197260,0.8
70156,1197280,0.3
70157,1197283,0.2
70158,1197298,0.4
70159,1197301,0.5
70160,1197309,0.7
70161,1197321,0.4
70162,1197334,0.8
70163,1197351,0.2
70164,1197358,0.3
70165,1197397,0.7
70166,1197409,0.6
70167,1197418,0.7
70168,1197438,0.4
70169,1197445,0.7
70170,1197465,0.7
70171,1197480,0.1
70172,1197515,0.4
70173,1197535,0.4
70174,1197554,0.5
70175,1197579,0.2
70176,1197589,0.5
70177,1197616,0.3
70178,1197640,0.4
70179,1197641,0.4
70180,1197644,0.4
70181,1197693,0.4
70182,1197707,0.4
70183,1197711,0.3
70184,1197717,0.4
70185,1197737,0.2
70186,1197746,0.7
70187,1197789,0.6
70188,1197791,0.4
70189,1197836,0.4
70190,1197839,0.5
70191,1197855,0.6
70192,1197864,0.3
70193,1197881,0.5
70194,1197902,0.4
70195,1197918,0.1
70196,1197930,0.5
70197,1197951,0.7
70198,1197960,0.2
70199,1197961,0.7
70200,1197975,0.2
70201,1197990,0.4
70202,1198044,0.3
70203,1198049,0.4
70204,1198052,0.4
70205,1198070,0.7
70206,1198077,0.4
70207,1198113,0.6
70208,1198117,0.6
70209,1198121,0.3
70210,1198144,0.4
70211,1198154,0.6
70212,1198161,0.6
70213,1198162,0.3
70214,1198181,0.5
70215,1198202,0.6
70216,1198235,0.5
70217,1198236,0.5
70218,1198240,0.4
70219,1198256,0.5
70220,1198274,0.6
70221,1198290,0.8
70222,1198296,0.7
70223,1198345,0.3
70224,1198374,0.5
70225,1198377,0.4
70226,1198383,0.2
70227,1198386,0.3
70228,1198391,0.7
70229,1198425,0.4
70230,1198456,0.4
70231,1198460,0.7
70232,1198488,0.6
70233,1198546,0.4
70234,1198574,0.6
70235,1198597,0.2
70236,1198598,0.7
70237,1198619,0.2
70238,1198628,0.5
70239,1198633,0.4
70240,1198658,0.5
70241,1198670,0.6
70242,1198674,0.8
70243,1198681,0.5
70244,1198701,0.3
70245,1198705,0.6
70246,1198706,0.7
70247,1198734,0.4
70248,1198800,0.5
70249,1198853,0.8
70250,1198863,0.3
70251,1198872,0.3
70252,1198902,0.7
70253,1198903,0.2
70254,1198904,0.7
70255,1198912,0.8
70256,1198927,0.5
70257,1198964,0.6
70258,1199016,0.7
70259,1199022,0.8
70260,1199023,0.3
70261,1199041,0.3
70262,1199069,0.6
70263,1199073,0.3
70264,1199077,0.4
70265,1199081,0.6
70266,1199130,0.7
70267,1199140,0.3
70268,1199146,0.7
70269,1199180,0.1
70270,1199270,0.7
70271,1199275,0.2
70272,1199298,0.4
70273,1199306,0.6
70274,1199317,0.1
70275,1199359,0.4
70276,1199365,0.3
70277,1199372,0.6
70278,1199380,0.7
70279,1199382,0.2
70280,1199420,0.2
70281,1199425,0.5
70282,1199436,0.7
70283,1199442,0.6
70284,1199458,0.4
70285,1199469,0.4
70286,1199484,0.4
70287,1199486,0.6
70288,1199498,0.5
70289,1199510,0.5
70290,1199526,0.3
70291,1199566,0.7
70292,1199567,0.2
70293,1199576,0.3
70294,1199578,0.5
70295,1199582,0.4
70296,1199583,0.4
70297,1199597,0.3
70298,1199604,0.5
70299,1199611,0.4
70300,1199618,0.4
70301,1199637,0.4
70302,1199655,0.5
70303,1199690,0.4
70304,1199692,0.7
70305,1199716,0.5
70306,1199727,0.4
70307,1199778,0.5
70308,1199797,0.2
70309,1199800,0.4
70310,1199815,0.5
70311,1199826,0.3
70312,1199878,0.5
70313,1199908,0.5
70314,1199936,0.6
70315,1199938,0.5
70316,1199980,0.5
70317,1199985,0.4
70318,1199997,0.8
70319,1200000,0.4
70320,1200003,0.8
70321,1200019,0.2
70322,1200060,0.4
70323,1200091,0.3
70324,1200128,0.3
70325,1200163,0.7
70326,1200164,0.7
70327,1200196,0.3
70328,1200201,0.4
70329,1200203,0.3
70330,1200216,0.2
70331,1200226,0.6
70332,1200237,0.4
70333,1200278,0.8
70334,1200318,0.3
70335,1200324,0.4
70336,1200365,0.5
70337,1200396,0.3
70338,1200404,0.7
70339,1200426,0.5
70340,1200461,0.2
70341,1200472,0.3
70342,1200475,0.4
70343,1200478,0.5
70344,1200562,0.8
70345,1200563,0.7
70346,1200578,0.6
70347,1200609,0.4
70348,1200621,0.4
70349,1200622,0.6
70350,1200628,0.4
70351,1200635,0.4
70352,1200642,0.7
70353,1200659,0.7
70354,1200668,0.3
70355,1200686,0.2
70356,1200689,0.3
70357,1200697,0.4
70358,1200704,0.4
70359,1200740,0.7
70360,1200750,0.4
70361,1200761,0.7
70362,1200788,0.4
70363,1200797,0.6
70364,1200800,0.7
70365,1200835,0.4
70366,1200850,0.5
70367,1200884,0.6
70368,1200886,0.5
70369,1200891,0.3
70370,1200900,0.2
70371,1200911,0.5
70372,1200923,0.6
70373,1200928,0.7
70374,1200958,0.6
70375,1200973,0.8
70376,1201023,0.4
70377,1201041,0.5
70378,1201051,0.3
70379,1201061,0.5
70380,1201136,0.5
70381,1201145,0.5
70382,1201165,0.3
70383,1201167,0.7
70384,1201193,0.6
70385,1201280,0.7
70386,1201295,0.6
70387,1201307,0.5
70388,1201315,0.4
70389,1201325,0.6
70390,1201333,0.7
70391,1201377,0.4
70392,1201393,0.7
70393,1201426,0.5
70394,1201460,0.3
70395,1201462,0.3
70396,1201467,0.7
70397,1201511,0.7
70398,1201524,0.7
70399,1201556,0.3
70400,1201563,0.2
70401,1201584,0.4
70402,1201629,0.7
70403,1201635,0.4
70404,1201640,0.6
70405,1201644,0.6
70406,1201649,0.7
70407,1201663,0.3
70408,1201675,0.3
70409,1201683,0.2
70410,1201713,0.4
70411,1201752,0.7
70412,1201753,0.4
70413,1201767,0.4
70414,1201783,0.6
70415,1201786,0.6
70416,1201789,0.6
70417,1201812,0.6
70418,1201819,0.2
70419,1201838,0.8
70420,1201847,0.5
70421,1201852,0.3
70422,1201923,0.8
70423,1201929,0.3
70424,1201940,0.4
70425,1201941,0.5
70426,1201950,0.5
70427,1201990,0.4
70428,1202000,0.7
70429,1202018,0.3
70430,1202023,0.4
70431,1202024,0.3
70432,1202032,0.3
70433,1202065,0.2
70434,1202069,0.8
70435,1202093,0.8
70436,1202124,0.7
70437,1202136,0.6
70438,1202149,0.4
70439,1202155,0.2
70440,1202194,0.2
70441,1202207,0.8
70442,1202211,0.3
70443,1202255,0.5
70444,1202261,0.3
70445,1202291,0.6
70446,1202315,0.4
70447,1202317,0.5
70448,1202336,0.4
70449,1202350,0.4
70450,1202354,0.4
70451,1202361,0.5
70452,1202379,0.8
70453,1202403,0.1
70454,1202409,0.7
70455,1202413,0.3
70456,1202449,0.3
70457,1202461,0.3
70458,1202479,0.4
70459,1202490,0.3
70460,1202492,0.2
70461,1202530,0.3
70462,1202537,0.4
70463,1202583,0.3
70464,1202591,0.4
70465,1202603,0.5
70466,1202606,0.5
70467,1202625,0.7
70468,1202645,0.6
70469,1202661,0.5
70470,1202671,0.5
70471,1202673,0.5
70472,1202675,0.7
70473,1202682,0.7
70474,1202722,0.6
70475,1202728,0.7
70476,1202757,0.7
70477,1202760,0.8
70478,1202766,0.6
70479,1202767,0.5
70480,1202788,0.4
70481,1202807,0.7
70482,1202829,0.5
70483,1202843,0.7
70484,1202849,0.4
70485,1202852,0.4
70486,1202858,0.7
70487,1202908,0.4
70488,1202945,0.3
70489,1202988,0.7
70490,1203007,0.3
70491,1203031,0.7
70492,1203058,0.8
70493,1203089,0.3
70494,1203114,0.4
70495,1203143,0.2
70496,1203154,0.5
70497,1203166,0.4
70498,1203185,0.8
70499,1203219,0.3
70500,1203222,0.7
70501,1203261,0.3
70502,1203262,0.4
70503,1203267,0.6
70504,1203303,0.5
70505,1203336,0.2
70506,1203340,0.3
70507,1203343,0.7
70508,1203344,0.6
70509,1203368,0.6
70510,1203397,0.5
70511,1203419,0.3
70512,1203459,0.4
70513,1203476,0.4
70514,1203482,0.4
70515,1203498,0.3
70516,1203543,0.3
70517,1203544,0.3
70518,1203558,0.6
70519,1203580,0.5
70520,1203602,0.3
70521,1203613,0.3
70522,1203632,0.2
70523,1203642,0.2
70524,1203680,0.7
70525,1203682,0.7
70526,1203715,0.4
70527,1203719,0.4
70528,1203720,0.3
70529,1203735,0.3
70530,1203745,0.8
70531,1203760,0.7
70532,1203764,0.1
70533,1203783,0.7
70534,1203793,0.4
70535,1203812,0.2
70536,1203828,0.4
70537,1203856,0.6
70538,1203859,0.4
70539,1203871,0.7
70540,1203885,0.7
70541,1203887,0.7
70542,1203911,0.5
70543,1203933,0.2
70544,1203934,0.5
70545,1203964,0.3
70546,1203973,0.2
70547,1203986,0.5
70548,1204002,0.2
70549,1204008,0.4
70550,1204012,0.6
70551,1204013,0.7
70552,1204015,0.4
70553,1204029,0.3
70554,1204036,0.5
70555,1204046,0.2
70556,1204051,0.5
70557,1204054,0.4
70558,1204082,0.5
70559,1204083,0.3
70560,1204087,0.2
70561,1204117,0.4
70562,1204159,0.6
70563,1204200,0.6
70564,1204219,0.4
70565,1204229,0.6
70566,1204230,0.4
70567,1204272,0.6
70568,1204278,0.3
70569,1204292,0.7
70570,1204302,0.3
70571,1204316,0.2
70572,1204334,0.7
70573,1204366,0.4
70574,1204380,0.0
70575,1204393,0.2
70576,1204395,0.4
70577,1204403,0.7
70578,1204424,0.5
70579,1204436,0.4
70580,1204441,0.7
70581,1204457,0.5
70582,1204473,0.8
70583,1204477,0.5
70584,1204500,0.7
70585,1204502,0.6
70586,1204536,0.3
70587,1204543,0.7
70588,1204560,0.4
70589,1204579,0.3
70590,1204608,0.3
70591,1204609,0.8
70592,1204630,0.3
70593,1204634,0.7
70594,1204644,0.2
70595,1204702,0.3
70596,1204727,0.8
70597,1204739,0.2
70598,1204740,0.4
70599,1204799,0.4
70600,1204819,0.4
70601,1204826,0.3
70602,1204835,0.2
70603,1204847,0.3
70604,1204857,0.6
70605,1204881,0.2
70606,1204900,0.6
70607,1204919,0.1
70608,1204934,0.5
70609,1204953,0.6
70610,1204961,0.4
70611,1204963,0.5
70612,1204971,0.3
70613,1204978,0.3
70614,1205004,0.4
70615,1205008,0.3
70616,1205009,0.3
70617,1205016,0.4
70618,1205017,0.4
70619,1205022,0.5
70620,1205039,0.3
70621,1205051,0.6
70622,1205089,0.4
70623,1205090,0.4
70624,1205105,0.6
70625,1205118,0.6
70626,1205121,0.4
70627,1205144,0.7
70628,1205159,0.3
70629,1205204,0.4
70630,1205207,0.1
70631,1205209,0.5
70632,1205250,0.4
70633,1205282,0.3
70634,1205325,0.4
70635,1205333,0.6
70636,1205337,0.2
70637,1205350,0.4
70638,1205354,0.1
70639,1205420,0.4
70640,1205421,0.2
70641,1205438,0.3
70642,1205472,0.2
70643,1205498,0.4
70644,1205501,0.4
70645,1205536,0.5
70646,1205566,0.6
70647,1205571,0.6
70648,1205614,0.4
70649,1205623,0.4
70650,1205630,0.4
70651,1205635,0.6
70652,1205645,0.6
70653,1205663,0.7
70654,1205667,0.3
70655,1205675,0.4
70656,1205696,0.4
70657,1205697,0.7
70658,1205708,0.7
70659,1205721,0.3
70660,1205729,0.2
70661,1205730,0.5
70662,1205738,0.2
70663,1205746,0.6
70664,1205786,0.7
70665,1205821,0.3
70666,1205825,0.6
70667,1205839,0.7
70668,1205861,0.6
70669,1205879,0.3
70670,1205897,0.1
70671,1205931,0.4
70672,1205941,0.7
70673,1205970,0.5
70674,1205992,0.7
70675,1205993,0.3
70676,1206010,0.4
70677,1206047,0.8
70678,1206068,0.7
70679,1206070,0.8
70680,1206071,0.5
70681,1206080,0.7
70682,1206086,0.6
70683,1206100,0.7
70684,1206104,0.3
70685,1206118,0.4
70686,1206122,0.5
70687,1206130,0.2
70688,1206134,0.7
70689,1206137,0.3
70690,1206156,0.7
70691,1206191,0.4
70692,1206225,0.3
70693,1206226,0.3
70694,1206230,0.4
70695,1206235,0.3
70696,1206239,0.7
70697,1206241,0.6
70698,1206272,0.2
70699,1206288,0.6
70700,1206291,0.2
70701,1206312,0.3
70702,1206321,0.7
70703,1206323,0.5
70704,1206325,0.7
70705,1206382,0.4
70706,1206387,0.4
70707,1206412,0.3
70708,1206415,0.7
70709,1206419,0.7
70710,1206434,0.4
70711,1206456,0.7
70712,1206465,0.3
70713,1206491,0.6
70714,1206497,0.3
70715,1206507,0.5
70716,1206557,0.1
70717,1206558,0.3
70718,1206573,0.5
70719,1206575,0.6
70720,1206577,0.7
70721,1206599,0.7
70722,1206638,0.4
70723,1206664,0.1
70724,1206676,0.3
70725,1206687,0.2
70726,1206697,0.3
70727,1206699,0.5
70728,1206717,0.8
70729,1206725,0.2
70730,1206728,0.4
70731,1206738,0.5
70732,1206759,0.4
70733,1206765,0.0
70734,1206768,0.2
70735,1206775,0.4
70736,1206778,0.5
70737,1206781,0.3
70738,1206783,0.5
70739,1206800,0.6
70740,1206856,0.3
70741,1206863,0.7
70742,1206883,0.7
70743,1206892,0.3
70744,1206910,0.5
70745,1206911,0.7
70746,1206925,0.4
70747,1206934,0.5
70748,1206945,0.5
70749,1206968,0.6
70750,1206971,0.3
70751,1206982,0.5
70752,1206999,0.3
70753,1207002,0.3
70754,1207062,0.7
70755,1207081,0.5
70756,1207127,0.3
70757,1207153,0.3
70758,1207172,0.3
70759,1207177,0.6
70760,1207212,0.8
70761,1207279,0.3
70762,1207282,0.6
70763,1207301,0.4
70764,1207328,0.5
70765,1207349,0.6
70766,1207414,0.2
70767,1207433,0.8
70768,1207465,0.5
70769,1207475,0.3
70770,1207491,0.3
70771,1207494,0.5
70772,1207513,0.3
70773,1207518,0.4
70774,1207537,0.3
70775,1207553,0.8
70776,1207559,0.5
70777,1207603,0.5
70778,1207612,0.3
70779,1207644,0.6
70780,1207648,0.7
70781,1207652,0.6
70782,1207655,0.3
70783,1207656,0.5
70784,1207688,0.7
70785,1207728,0.3
70786,1207754,0.3
70787,1207794,0.5
70788,1207811,0.3
70789,1207812,0.3
70790,1207815,0.3
70791,1207825,0.7
70792,1207835,0.2
70793,1207840,0.4
70794,1207861,0.4
70795,1207888,0.4
70796,1207889,0.3
70797,1207919,0.4
70798,1207974,0.3
70799,1208009,0.7
70800,1208038,0.2
70801,1208092,0.3
70802,1208101,0.3
70803,1208104,0.3
70804,1208112,0.3
70805,1208124,0.7
70806,1208156,0.4
70807,1208172,0.5
70808,1208175,0.3
70809,1208176,0.2
70810,1208197,0.5
70811,1208198,0.6
70812,1208201,0.7
70813,1208203,0.4
70814,1208238,0.8
70815,1208243,0.3
70816,1208261,0.4
70817,1208263,0.5
70818,1208270,0.6
70819,1208279,0.5
70820,1208291,0.4
70821,1208294,0.5
70822,1208334,0.2
70823,1208347,0.3
70824,1208355,0.3
70825,1208357,0.3
70826,1208360,0.6
70827,1208393,0.3
70828,1208406,0.7
70829,1208468,0.6
70830,1208500,0.2
70831,1208534,0.4
70832,1208539,0.3
70833,1208563,0.1
70834,1208586,0.5
70835,1208587,0.4
70836,1208612,0.6
70837,1208616,0.7
70838,1208621,0.5
70839,1208623,0.5
70840,1208652,0.6
70841,1208665,0.4
70842,1208676,0.6
70843,1208681,0.7
70844,1208688,0.2
70845,1208689,0.4
70846,1208697,0.2
70847,1208700,0.3
70848,1208720,0.5
70849,1208738,0.3
70850,1208756,0.5
70851,1208767,0.3
70852,1208770,0.7
70853,1208787,0.4
70854,1208814,0.2
70855,1208824,0.3
70856,1208835,0.4
70857,1208846,0.6
70858,1208862,0.3
70859,1208866,0.3
70860,1208867,0.4
70861,1208880,0.5
70862,1208909,0.2
70863,1208910,0.4
70864,1208943,0.6
70865,1208993,0.7
70866,1208994,0.4
70867,1209005,0.6
70868,1209015,0.3
70869,1209021,0.5
70870,1209068,0.6
70871,1209087,0.7
70872,1209140,0.7
70873,1209146,0.4
70874,1209147,0.4
70875,1209151,0.7
70876,1209155,0.3
70877,1209159,0.4
70878,1209170,0.4
70879,1209184,0.6
70880,1209195,0.5
70881,1209197,0.6
70882,1209222,0.7
70883,1209238,0.8
70884,1209282,0.7
70885,1209287,0.6
70886,1209297,0.5
70887,1209298,0.3
70888,1209336,0.7
70889,1209338,0.3
70890,1209341,0.7
70891,1209344,0.3
70892,1209363,0.6
70893,1209394,0.5
70894,1209399,0.7
70895,1209400,0.3
70896,1209433,0.6
70897,1209474,0.7
70898,1209497,0.5
70899,1209576,0.3
70900,1209661,0.4
70901,1209662,0.2
70902,1209674,0.4
70903,1209675,0.3
70904,1209681,0.2
70905,1209686,0.2
70906,1209687,0.4
70907,1209691,0.5
70908,1209723,0.8
70909,1209740,0.3
70910,1209753,0.6
70911,1209761,0.7
70912,1209804,0.4
70913,1209834,0.3
70914,1209838,0.4
70915,1209847,0.8
70916,1209882,0.6
70917,1209892,0.3
70918,1209916,0.2
70919,1209921,0.7
70920,1209931,0.3
70921,1209947,0.4
70922,1209959,0.4
70923,1209977,0.3
70924,1210011,0.7
70925,1210045,0.2
70926,1210053,0.3
70927,1210060,0.7
70928,1210072,0.4
70929,1210081,0.8
70930,1210093,0.4
70931,1210101,0.5
70932,1210105,0.2
70933,1210130,0.4
70934,1210133,0.5
70935,1210139,0.7
70936,1210141,0.6
70937,1210150,0.3
70938,1210176,0.4
70939,1210208,0.3
70940,1210210,0.2
70941,1210231,0.4
70942,1210238,0.5
70943,1210263,0.2
70944,1210268,0.7
70945,1210269,0.4
70946,1210278,0.7
70947,1210291,0.4
70948,1210292,0.4
70949,1210296,0.7
70950,1210299,0.7
70951,1210316,0.4
70952,1210322,0.3
70953,1210369,0.2
70954,1210372,0.5
70955,1210374,0.7
70956,1210380,0.4
70957,1210386,0.4
70958,1210399,0.8
70959,1210400,0.6
70960,1210401,0.8
70961,1210439,0.2
70962,1210447,0.6
70963,1210472,0.7
70964,1210473,0.4
70965,1210483,0.2
70966,1210489,0.6
70967,1210550,0.3
70968,1210560,0.2
70969,1210584,0.3
70970,1210594,0.2
70971,1210608,0.4
70972,1210617,0.3
70973,1210638,0.6
70974,1210641,0.3
70975,1210656,0.1
70976,1210733,0.3
70977,1210806,0.5
70978,1210820,0.8
70979,1210866,0.3
70980,1210883,0.7
70981,1210906,0.4
70982,1210953,0.2
70983,1210958,0.6
70984,1210969,0.5
70985,1211041,0.7
70986,1211081,0.2
70987,1211085,0.5
70988,1211100,0.6
70989,1211114,0.3
70990,1211137,0.4
70991,1211138,0.3
70992,1211147,0.6
70993,1211164,0.6
70994,1211183,0.5
70995,1211235,0.3
70996,1211245,0.4
70997,1211275,0.7
70998,1211297,0.2
70999,1211308,0.5
71000,1211312,0.6
71001,1211341,0.5
71002,1211357,0.6
71003,1211373,0.7
71004,1211387,0.7
71005,1211393,0.5
71006,1211396,0.4
71007,1211399,0.3
71008,1211406,0.7
71009,1211419,0.6
71010,1211449,0.7
71011,1211499,0.4
71012,1211501,0.4
71013,1211506,0.8
71014,1211521,0.7
71015,1211678,0.6
71016,1211685,0.4
71017,1211711,0.4
71018,1211717,0.6
71019,1211765,0.7
71020,1211788,0.8
71021,1211808,0.7
71022,1211819,0.4
71023,1211854,0.6
71024,1211855,0.5
71025,1211856,0.2
71026,1211863,0.4
71027,1211887,0.2
71028,1211990,0.6
71029,1211991,0.7
71030,1211994,0.7
71031,1212020,0.8
71032,1212051,0.7
71033,1212065,0.3
