,CUS_ID,Ypred
70994,1211183,0.1
70995,1211235,0.2
70996,1211245,0.2
70997,1211275,0.1
70998,1211297,0.2
70999,1211308,0.1
71000,1211312,0.1
71001,1211341,0.2
71002,1211357,0.2
71003,1211373,0.2
71004,1211387,0.2
71005,1211393,0.3
71006,1211396,0.5
71007,1211399,0.2
71008,1211406,0.2
71009,1211419,0.2
71010,1211449,0.2
71011,1211499,0.1
71012,1211501,0.2
71013,1211506,0.3
71014,1211521,0.1
71015,1211678,0.2
71016,1211685,0.0
71017,1211711,0.1
71018,1211717,0.2
71019,1211765,0.1
71020,1211788,0.0
71021,1211808,0.1
71022,1211819,0.1
71023,1211854,0.2
71024,1211855,0.0
71025,1211856,0.2
71026,1211863,0.2
71027,1211887,0.2
71028,1211990,0.1
71029,1211991,0.2
71030,1211994,0.2
71031,1212020,0.1
71032,1212051,0.1
71033,1212065,0.2
71034,1212095,0.1
71035,1212135,0.1
71036,1212141,0.3
71037,1212186,0.1
71038,1212221,0.2
71039,1212235,0.0
71040,1212268,0.2
71041,1212275,0.3
71042,1212313,0.4
71043,1212336,0.1
71044,1212337,0.2
71045,1212346,0.1
71046,1212365,0.4
71047,1212372,0.1
71048,1212373,0.1
71049,1212434,0.1
71050,1212438,0.2
71051,1212453,0.3
71052,1212462,0.2
71053,1212465,0.1
71054,1212482,0.2
71055,1212488,0.1
71056,1212496,0.3
71057,1212505,0.2
71058,1212507,0.4
71059,1212522,0.2
71060,1212541,0.2
71061,1212562,0.1
71062,1212565,0.1
71063,1212567,0.2
71064,1212588,0.3
71065,1212595,0.2
71066,1212616,0.3
71067,1212630,0.1
71068,1212634,0.3
71069,1212638,0.1
71070,1212659,0.3
71071,1212672,0.2
71072,1212716,0.3
71073,1212724,0.3
71074,1212761,0.3
71075,1212783,0.2
71076,1212785,0.4
71077,1212790,0.4
71078,1212801,0.3
71079,1212810,0.2
71080,1212836,0.2
71081,1212864,0.2
71082,1212865,0.1
71083,1212871,0.3
71084,1212912,0.3
71085,1212939,0.4
71086,1212954,0.3
71087,1212956,0.4
71088,1212958,0.2
71089,1212995,0.2
71090,1213003,0.1
71091,1213014,0.1
71092,1213026,0.5
71093,1213028,0.2
71094,1213053,0.2
71095,1213090,0.2
71096,1213093,0.2
71097,1213169,0.2
71098,1213207,0.2
71099,1213209,0.2
71100,1213214,0.2
71101,1213274,0.1
71102,1213279,0.1
71103,1213283,0.3
71104,1213284,0.3
71105,1213347,0.2
71106,1213360,0.2
71107,1213380,0.3
71108,1213387,0.1
71109,1213397,0.1
71110,1213398,0.4
71111,1213399,0.3
71112,1213417,0.2
71113,1213465,0.1
71114,1213474,0.3
71115,1213489,0.3
71116,1213512,0.2
71117,1213520,0.1
71118,1213524,0.3
71119,1213527,0.2
71120,1213560,0.4
71121,1213564,0.1
71122,1213605,0.3
71123,1213616,0.1
71124,1213617,0.5
71125,1213620,0.1
71126,1213637,0.3
71127,1213646,0.0
71128,1213675,0.5
71129,1213726,0.3
71130,1213740,0.2
71131,1213745,0.2
71132,1213746,0.3
71133,1213758,0.2
71134,1213762,0.1
71135,1213763,0.2
71136,1213779,0.2
71137,1213788,0.1
71138,1213795,0.3
71139,1213884,0.1
71140,1213885,0.1
71141,1213899,0.4
71142,1213913,0.3
71143,1213915,0.3
71144,1213918,0.2
71145,1213940,0.1
71146,1213958,0.5
71147,1213964,0.1
71148,1213972,0.1
71149,1213977,0.3
71150,1214014,0.2
71151,1214062,0.3
71152,1214065,0.1
71153,1214071,0.1
71154,1214074,0.1
71155,1214099,0.1
71156,1214105,0.3
71157,1214122,0.4
71158,1214156,0.2
71159,1214160,0.1
71160,1214169,0.2
71161,1214187,0.4
71162,1214201,0.2
71163,1214210,0.2
71164,1214221,0.1
71165,1214230,0.2
71166,1214234,0.1
71167,1214249,0.2
71168,1214257,0.3
71169,1214265,0.2
71170,1214271,0.2
71171,1214280,0.1
71172,1214332,0.4
71173,1214368,0.3
71174,1214374,0.4
71175,1214386,0.3
71176,1214404,0.0
71177,1214412,0.3
71178,1214415,0.3
71179,1214421,0.1
71180,1214435,0.3
71181,1214472,0.2
71182,1214494,0.6
71183,1214512,0.1
71184,1214522,0.0
71185,1214528,0.1
71186,1214544,0.2
71187,1214594,0.2
71188,1214603,0.3
71189,1214605,0.3
71190,1214611,0.1
71191,1214613,0.3
71192,1214630,0.4
71193,1214666,0.2
71194,1214730,0.0
71195,1214739,0.2
71196,1214743,0.2
71197,1214756,0.2
71198,1214808,0.1
71199,1214820,0.3
71200,1214822,0.2
71201,1214840,0.3
71202,1214870,0.1
71203,1214933,0.2
71204,1214936,0.4
71205,1214957,0.2
71206,1214966,0.1
71207,1215007,0.2
71208,1215011,0.2
71209,1215054,0.2
71210,1215056,0.1
71211,1215100,0.1
71212,1215138,0.4
71213,1215166,0.3
71214,1215169,0.2
71215,1215198,0.3
71216,1215217,0.2
71217,1215224,0.5
71218,1215232,0.3
71219,1215248,0.1
71220,1215263,0.3
71221,1215269,0.1
71222,1215289,0.2
71223,1215290,0.1
71224,1215342,0.4
71225,1215344,0.1
71226,1215380,0.1
71227,1215393,0.2
71228,1215405,0.2
71229,1215434,0.2
71230,1215446,0.3
71231,1215454,0.5
71232,1215459,0.2
71233,1215464,0.2
71234,1215481,0.2
71235,1215484,0.2
71236,1215488,0.2
71237,1215513,0.1
71238,1215515,0.2
71239,1215527,0.3
71240,1215574,0.4
71241,1215590,0.2
71242,1215614,0.2
71243,1215645,0.3
71244,1215661,0.2
71245,1215670,0.3
71246,1215747,0.0
71247,1215766,0.2
71248,1215783,0.1
71249,1215805,0.1
71250,1215806,0.2
71251,1215815,0.2
71252,1215857,0.1
71253,1215858,0.3
71254,1215862,0.3
71255,1215874,0.3
71256,1215887,0.0
71257,1215897,0.3
71258,1215898,0.1
71259,1215908,0.1
71260,1215932,0.2
71261,1215941,0.3
71262,1215944,0.1
71263,1215968,0.2
71264,1215976,0.4
71265,1216001,0.1
71266,1216012,0.2
71267,1216030,0.5
71268,1216033,0.4
71269,1216044,0.1
71270,1216053,0.2
71271,1216073,0.0
71272,1216082,0.2
71273,1216104,0.2
71274,1216126,0.2
71275,1216150,0.0
71276,1216151,0.4
71277,1216161,0.5
71278,1216165,0.2
71279,1216203,0.2
71280,1216209,0.2
71281,1216245,0.1
71282,1216251,0.3
71283,1216258,0.1
71284,1216275,0.4
71285,1216306,0.2
71286,1216330,0.4
71287,1216334,0.3
71288,1216348,0.1
71289,1216362,0.1
71290,1216424,0.4
71291,1216431,0.2
71292,1216447,0.2
71293,1216452,0.3
71294,1216467,0.3
71295,1216477,0.4
71296,1216517,0.2
71297,1216551,0.4
71298,1216563,0.1
71299,1216574,0.4
71300,1216616,0.1
71301,1216641,0.1
71302,1216652,0.2
71303,1216653,0.3
71304,1216654,0.2
71305,1216666,0.2
71306,1216687,0.1
71307,1216699,0.2
71308,1216704,0.3
71309,1216750,0.3
71310,1216755,0.1
71311,1216757,0.2
71312,1216777,0.2
71313,1216794,0.3
71314,1216796,0.1
71315,1216820,0.2
71316,1216825,0.2
71317,1216833,0.2
71318,1216843,0.2
71319,1216867,0.3
71320,1216874,0.2
71321,1216886,0.1
71322,1216893,0.1
71323,1216901,0.4
71324,1216954,0.1
71325,1216968,0.2
71326,1217006,0.4
71327,1217013,0.1
71328,1217087,0.2
71329,1217113,0.3
71330,1217119,0.2
71331,1217122,0.1
71332,1217123,0.2
71333,1217134,0.3
71334,1217157,0.1
71335,1217174,0.4
71336,1217186,0.1
71337,1217199,0.3
71338,1217210,0.5
71339,1217213,0.2
71340,1217216,0.2
71341,1217232,0.2
71342,1217233,0.2
71343,1217240,0.3
71344,1217257,0.2
71345,1217264,0.1
71346,1217278,0.2
71347,1217282,0.4
71348,1217290,0.3
71349,1217305,0.4
71350,1217314,0.1
71351,1217325,0.1
71352,1217368,0.2
71353,1217374,0.3
71354,1217375,0.2
71355,1217378,0.1
71356,1217388,0.4
71357,1217389,0.6
71358,1217425,0.5
71359,1217428,0.1
71360,1217435,0.3
71361,1217436,0.2
71362,1217463,0.1
71363,1217482,0.3
71364,1217507,0.1
71365,1217515,0.1
71366,1217536,0.1
71367,1217560,0.3
71368,1217565,0.2
71369,1217571,0.4
71370,1217592,0.1
71371,1217594,0.4
71372,1217602,0.2
71373,1217608,0.2
71374,1217624,0.1
71375,1217645,0.1
71376,1217722,0.2
71377,1217738,0.5
71378,1217772,0.2
71379,1217786,0.1
71380,1217799,0.3
71381,1217857,0.1
71382,1217911,0.3
71383,1217918,0.3
71384,1217919,0.1
71385,1217920,0.2
71386,1217951,0.2
71387,1217959,0.4
71388,1217976,0.1
71389,1217996,0.3
71390,1218004,0.1
71391,1218022,0.3
71392,1218048,0.2
71393,1218074,0.2
71394,1218101,0.2
71395,1218145,0.0
71396,1218180,0.3
71397,1218182,0.2
71398,1218189,0.3
71399,1218221,0.1
71400,1218280,0.2
71401,1218305,0.2
71402,1218327,0.1
71403,1218332,0.1
71404,1218341,0.3
71405,1218356,0.1
71406,1218375,0.5
71407,1218381,0.3
71408,1218382,0.3
71409,1218387,0.2
71410,1218432,0.2
71411,1218443,0.1
71412,1218450,0.2
71413,1218495,0.1
71414,1218549,0.2
71415,1218586,0.4
71416,1218587,0.1
71417,1218610,0.2
71418,1218637,0.0
71419,1218643,0.1
71420,1218647,0.1
71421,1218697,0.2
71422,1218698,0.3
71423,1218709,0.2
71424,1218711,0.3
71425,1218713,0.1
71426,1218726,0.4
71427,1218736,0.5
71428,1218752,0.2
71429,1218785,0.2
71430,1218798,0.0
71431,1218811,0.2
71432,1218814,0.2
71433,1218834,0.3
71434,1218842,0.3
71435,1218855,0.3
71436,1218870,0.2
71437,1218914,0.3
71438,1218929,0.3
71439,1218946,0.4
71440,1218955,0.2
71441,1218958,0.0
71442,1218961,0.1
71443,1219027,0.1
71444,1219081,0.2
71445,1219092,0.2
71446,1219189,0.5
71447,1219216,0.3
71448,1219257,0.1
71449,1219301,0.2
71450,1219303,0.4
71451,1219312,0.1
71452,1219321,0.1
71453,1219325,0.1
71454,1219329,0.1
71455,1219336,0.2
71456,1219345,0.1
71457,1219351,0.1
71458,1219360,0.0
71459,1219388,0.4
71460,1219390,0.1
71461,1219431,0.3
71462,1219444,0.2
71463,1219454,0.2
71464,1219459,0.1
71465,1219478,0.1
71466,1219480,0.1
71467,1219481,0.3
71468,1219489,0.1
71469,1219501,0.2
71470,1219522,0.1
71471,1219524,0.2
71472,1219539,0.2
71473,1219588,0.0
71474,1219607,0.4
71475,1219615,0.3
71476,1219640,0.3
71477,1219648,0.2
71478,1219672,0.1
71479,1219684,0.5
71480,1219737,0.0
71481,1219764,0.4
71482,1219778,0.1
71483,1219846,0.2
71484,1219899,0.1
71485,1219905,0.2
71486,1219917,0.1
71487,1219923,0.2
71488,1219936,0.2
71489,1219963,0.3
71490,1219964,0.3
71491,1219967,0.5
71492,1220055,0.1
71493,1220080,0.1
71494,1220084,0.3
71495,1220085,0.4
71496,1220133,0.2
71497,1220202,0.1
71498,1220221,0.3
71499,1220233,0.3
71500,1220237,0.3
71501,1220238,0.2
71502,1220264,0.1
71503,1220278,0.2
71504,1220297,0.1
71505,1220304,0.1
71506,1220305,0.2
71507,1220348,0.1
71508,1220352,0.1
71509,1220359,0.2
71510,1220372,0.3
71511,1220437,0.2
71512,1220463,0.4
71513,1220467,0.1
71514,1220486,0.1
71515,1220493,0.2
71516,1220496,0.1
71517,1220520,0.1
71518,1220522,0.1
71519,1220532,0.1
71520,1220533,0.3
71521,1220552,0.3
71522,1220555,0.3
71523,1220590,0.3
71524,1220614,0.2
71525,1220617,0.3
71526,1220628,0.0
71527,1220668,0.1
71528,1220695,0.3
71529,1220707,0.2
71530,1220784,0.4
71531,1220790,0.2
71532,1220806,0.2
71533,1220813,0.1
71534,1220828,0.2
71535,1220833,0.2
71536,1220849,0.1
71537,1220857,0.3
71538,1220869,0.2
71539,1220870,0.2
71540,1220877,0.2
71541,1220882,0.1
71542,1220884,0.1
71543,1220917,0.2
71544,1220921,0.2
71545,1220980,0.3
71546,1220983,0.1
71547,1220986,0.3
71548,1221035,0.2
71549,1221040,0.1
71550,1221044,0.1
71551,1221066,0.3
71552,1221084,0.3
71553,1221098,0.2
71554,1221138,0.4
71555,1221142,0.1
71556,1221149,0.3
71557,1221156,0.2
71558,1221158,0.2
71559,1221168,0.2
71560,1221178,0.2
71561,1221181,0.2
71562,1221220,0.0
71563,1221279,0.2
71564,1221301,0.2
71565,1221351,0.1
71566,1221377,0.2
71567,1221384,0.2
71568,1221404,0.3
71569,1221417,0.1
71570,1221428,0.1
71571,1221505,0.3
71572,1221508,0.2
71573,1221512,0.2
71574,1221516,0.2
71575,1221520,0.4
71576,1221523,0.2
71577,1221563,0.4
71578,1221572,0.1
71579,1221573,0.4
71580,1221598,0.3
71581,1221600,0.1
71582,1221616,0.1
71583,1221620,0.2
71584,1221651,0.4
71585,1221657,0.3
71586,1221658,0.2
71587,1221724,0.2
71588,1221728,0.2
71589,1221735,0.4
71590,1221746,0.2
71591,1221749,0.3
71592,1221788,0.0
71593,1221808,0.7
71594,1221812,0.0
71595,1221834,0.2
71596,1221846,0.2
71597,1221855,0.2
71598,1221865,0.2
71599,1221874,0.3
71600,1221913,0.2
71601,1221929,0.3
71602,1221958,0.1
71603,1221979,0.2
71604,1222002,0.0
71605,1222004,0.3
71606,1222010,0.2
71607,1222017,0.3
71608,1222023,0.1
71609,1222027,0.3
71610,1222044,0.2
71611,1222046,0.3
71612,1222125,0.4
71613,1222132,0.3
71614,1222182,0.1
71615,1222225,0.2
71616,1222228,0.1
71617,1222240,0.4
71618,1222280,0.2
71619,1222290,0.3
71620,1222299,0.2
71621,1222315,0.2
71622,1222351,0.2
71623,1222377,0.3
71624,1222422,0.1
71625,1222485,0.3
71626,1222487,0.0
71627,1222500,0.3
71628,1222507,0.4
71629,1222523,0.2
71630,1222550,0.1
71631,1222610,0.1
71632,1222612,0.2
71633,1222614,0.2
71634,1222616,0.3
71635,1222622,0.3
71636,1222646,0.5
71637,1222681,0.2
71638,1222734,0.2
71639,1222749,0.3
71640,1222790,0.1
71641,1222853,0.2
71642,1222859,0.1
71643,1222866,0.4
71644,1222932,0.3
71645,1222954,0.2
71646,1222956,0.1
71647,1222973,0.1
71648,1222979,0.2
71649,1223013,0.2
71650,1223048,0.2
71651,1223052,0.3
71652,1223053,0.1
71653,1223058,0.2
71654,1223060,0.1
71655,1223061,0.3
71656,1223079,0.2
71657,1223096,0.1
71658,1223113,0.2
71659,1223125,0.2
71660,1223143,0.1
71661,1223160,0.1
71662,1223173,0.2
71663,1223179,0.3
71664,1223200,0.3
71665,1223214,0.3
71666,1223216,0.4
71667,1223234,0.2
71668,1223273,0.2
71669,1223310,0.1
71670,1223322,0.1
71671,1223353,0.2
71672,1223357,0.4
71673,1223364,0.2
71674,1223405,0.1
71675,1223408,0.3
71676,1223416,0.1
71677,1223445,0.0
71678,1223467,0.2
71679,1223493,0.2
71680,1223495,0.1
71681,1223505,0.0
71682,1223508,0.2
71683,1223541,0.0
71684,1223550,0.3
71685,1223567,0.4
71686,1223576,0.2
71687,1223594,0.2
71688,1223599,0.2
71689,1223622,0.3
71690,1223657,0.2
71691,1223668,0.2
71692,1223689,0.3
71693,1223698,0.2
71694,1223729,0.2
71695,1223739,0.1
71696,1223746,0.2
71697,1223763,0.3
71698,1223793,0.1
71699,1223814,0.2
71700,1223828,0.2
71701,1223834,0.3
71702,1223844,0.2
71703,1223845,0.2
71704,1223860,0.3
71705,1223862,0.2
71706,1223889,0.3
71707,1223900,0.2
71708,1223909,0.1
71709,1223936,0.1
71710,1223939,0.2
71711,1223957,0.2
71712,1223963,0.3
71713,1224013,0.2
71714,1224015,0.3
71715,1224023,0.3
71716,1224025,0.1
71717,1224040,0.2
71718,1224097,0.2
71719,1224119,0.2
71720,1224135,0.2
71721,1224148,0.1
71722,1224170,0.2
71723,1224187,0.2
71724,1224207,0.2
71725,1224212,0.3
71726,1224215,0.4
71727,1224226,0.2
71728,1224249,0.2
71729,1224256,0.3
71730,1224263,0.1
71731,1224353,0.2
71732,1224364,0.3
71733,1224391,0.2
71734,1224435,0.1
71735,1224443,0.0
71736,1224458,0.3
71737,1224482,0.4
71738,1224483,0.0
71739,1224487,0.3
71740,1224505,0.3
71741,1224534,0.1
71742,1224541,0.1
71743,1224581,0.2
71744,1224591,0.3
71745,1224615,0.3
71746,1224623,0.0
71747,1224624,0.4
71748,1224684,0.3
71749,1224707,0.2
71750,1224721,0.2
71751,1224735,0.4
71752,1224762,0.2
71753,1224773,0.4
71754,1224785,0.1
71755,1224795,0.4
71756,1224799,0.2
71757,1224826,0.2
71758,1224834,0.1
71759,1224848,0.1
71760,1224874,0.2
71761,1224911,0.1
71762,1224913,0.3
71763,1224971,0.2
71764,1224999,0.2
71765,1225013,0.2
71766,1225016,0.5
71767,1225034,0.1
71768,1225059,0.2
71769,1225061,0.2
71770,1225071,0.2
71771,1225075,0.0
71772,1225077,0.1
71773,1225079,0.1
71774,1225090,0.1
71775,1225112,0.2
71776,1225122,0.4
71777,1225127,0.2
71778,1225136,0.1
71779,1225141,0.1
71780,1225174,0.1
71781,1225238,0.4
71782,1225245,0.1
71783,1225247,0.2
71784,1225299,0.3
71785,1225336,0.0
71786,1225352,0.3
71787,1225385,0.1
71788,1225388,0.3
71789,1225400,0.5
71790,1225443,0.2
71791,1225451,0.2
71792,1225458,0.2
71793,1225464,0.2
71794,1225469,0.2
71795,1225522,0.2
71796,1225525,0.1
71797,1225528,0.4
71798,1225549,0.2
71799,1225574,0.1
71800,1225617,0.4
71801,1225626,0.2
71802,1225637,0.2
71803,1225653,0.1
71804,1225660,0.3
71805,1225688,0.2
71806,1225725,0.1
71807,1225749,0.6
71808,1225770,0.1
71809,1225786,0.3
71810,1225793,0.2
71811,1225797,0.2
71812,1225818,0.2
71813,1225833,0.2
71814,1225836,0.1
71815,1225854,0.2
71816,1225886,0.1
71817,1225943,0.2
71818,1225959,0.1
71819,1225974,0.4
71820,1226007,0.1
71821,1226009,0.2
71822,1226076,0.2
71823,1226101,0.3
71824,1226108,0.1
71825,1226142,0.3
71826,1226161,0.1
71827,1226171,0.1
71828,1226176,0.1
71829,1226192,0.3
71830,1226193,0.2
71831,1226196,0.0
71832,1226198,0.2
71833,1226233,0.1
71834,1226254,0.2
71835,1226268,0.6
71836,1226302,0.1
71837,1226317,0.2
71838,1226351,0.2
71839,1226352,0.2
71840,1226382,0.3
71841,1226390,0.2
71842,1226406,0.2
71843,1226409,0.3
71844,1226442,0.2
71845,1226452,0.3
71846,1226460,0.1
71847,1226484,0.1
71848,1226521,0.3
71849,1226526,0.4
71850,1226529,0.2
71851,1226563,0.2
71852,1226578,0.1
71853,1226598,0.2
71854,1226601,0.0
71855,1226611,0.2
71856,1226656,0.1
71857,1226669,0.2
71858,1226718,0.4
71859,1226720,0.2
71860,1226765,0.1
71861,1226777,0.2
71862,1226779,0.2
71863,1226792,0.4
71864,1226800,0.5
71865,1226809,0.2
71866,1226811,0.4
71867,1226821,0.1
71868,1226839,0.1
71869,1226869,0.2
71870,1226878,0.2
71871,1226907,0.2
71872,1226920,0.4
71873,1226922,0.1
71874,1226928,0.3
71875,1226935,0.3
71876,1226937,0.2
71877,1226946,0.3
71878,1227006,0.4
71879,1227027,0.3
71880,1227032,0.2
71881,1227059,0.2
71882,1227085,0.3
71883,1227092,0.2
71884,1227108,0.2
71885,1227111,0.1
71886,1227119,0.2
71887,1227127,0.1
71888,1227144,0.2
71889,1227161,0.1
71890,1227212,0.2
71891,1227227,0.2
71892,1227288,0.2
71893,1227291,0.3
71894,1227294,0.3
71895,1227359,0.4
71896,1227373,0.2
71897,1227375,0.5
71898,1227376,0.4
71899,1227390,0.1
71900,1227391,0.2
71901,1227422,0.1
71902,1227431,0.3
71903,1227470,0.2
71904,1227481,0.3
71905,1227485,0.3
71906,1227514,0.3
71907,1227531,0.2
71908,1227550,0.1
71909,1227553,0.1
71910,1227557,0.0
71911,1227562,0.1
71912,1227577,0.1
71913,1227587,0.2
71914,1227590,0.2
71915,1227596,0.2
71916,1227618,0.2
71917,1227622,0.3
71918,1227629,0.1
71919,1227643,0.2
71920,1227656,0.4
71921,1227662,0.2
71922,1227678,0.3
71923,1227681,0.3
71924,1227714,0.1
71925,1227716,0.1
71926,1227733,0.4
71927,1227748,0.1
71928,1227768,0.2
71929,1227797,0.1
71930,1227806,0.0
71931,1227817,0.3
71932,1227919,0.2
71933,1227932,0.1
71934,1227971,0.4
71935,1227978,0.1
71936,1227979,0.2
71937,1227998,0.1
71938,1228023,0.3
71939,1228059,0.2
71940,1228075,0.2
71941,1228080,0.1
71942,1228086,0.2
71943,1228092,0.2
71944,1228098,0.2
71945,1228148,0.3
71946,1228176,0.1
71947,1228177,0.2
71948,1228193,0.1
71949,1228200,0.0
71950,1228218,0.2
71951,1228263,0.3
71952,1228303,0.3
71953,1228308,0.1
71954,1228362,0.1
71955,1228377,0.3
71956,1228385,0.1
71957,1228393,0.1
71958,1228405,0.1
71959,1228433,0.2
71960,1228441,0.1
71961,1228476,0.2
71962,1228511,0.1
71963,1228541,0.2
71964,1228549,0.1
71965,1228551,0.2
71966,1228552,0.1
71967,1228581,0.2
71968,1228601,0.3
71969,1228620,0.2
71970,1228631,0.2
71971,1228642,0.4
71972,1228653,0.2
71973,1228684,0.2
71974,1228690,0.4
71975,1228701,0.4
71976,1228711,0.2
71977,1228715,0.4
71978,1228730,0.2
71979,1228737,0.1
71980,1228772,0.2
71981,1228810,0.1
71982,1228840,0.4
71983,1228859,0.1
71984,1228888,0.2
71985,1228895,0.2
71986,1228939,0.1
71987,1228945,0.3
71988,1228957,0.3
71989,1228963,0.3
71990,1228968,0.2
71991,1228983,0.3
71992,1229009,0.2
71993,1229049,0.3
71994,1229058,0.1
71995,1229059,0.2
71996,1229066,0.2
71997,1229074,0.2
71998,1229110,0.3
71999,1229160,0.1
72000,1229165,0.2
72001,1229169,0.2
72002,1229180,0.2
72003,1229206,0.2
72004,1229213,0.2
72005,1229219,0.2
72006,1229262,0.3
72007,1229304,0.0
72008,1229333,0.2
72009,1229344,0.3
72010,1229377,0.2
72011,1229411,0.2
72012,1229418,0.1
72013,1229454,0.1
72014,1229463,0.1
72015,1229469,0.1
72016,1229486,0.5
72017,1229497,0.1
72018,1229532,0.2
72019,1229539,0.1
72020,1229544,0.2
72021,1229548,0.3
72022,1229559,0.0
72023,1229572,0.1
72024,1229582,0.1
72025,1229591,0.2
72026,1229608,0.3
72027,1229611,0.3
72028,1229623,0.3
72029,1229624,0.6
72030,1229652,0.3
72031,1229664,0.5
72032,1229680,0.3
72033,1229707,0.2
72034,1229711,0.1
72035,1229719,0.1
72036,1229722,0.3
72037,1229723,0.1
72038,1229744,0.1
72039,1229747,0.4
72040,1229762,0.1
72041,1229767,0.3
72042,1229780,0.3
72043,1229794,0.3
72044,1229798,0.4
72045,1229802,0.0
72046,1229875,0.1
72047,1229893,0.1
72048,1229898,0.2
72049,1229911,0.3
72050,1229928,0.1
72051,1229934,0.1
72052,1229936,0.3
72053,1229945,0.5
72054,1229953,0.2
72055,1229962,0.3
72056,1229964,0.3
72057,1229966,0.5
72058,1230016,0.2
72059,1230044,0.3
72060,1230056,0.1
72061,1230084,0.4
72062,1230087,0.3
72063,1230091,0.3
72064,1230106,0.1
72065,1230129,0.2
72066,1230149,0.2
72067,1230238,0.1
72068,1230263,0.3
72069,1230269,0.1
72070,1230270,0.2
72071,1230283,0.2
72072,1230289,0.1
72073,1230300,0.1
72074,1230313,0.0
72075,1230347,0.5
72076,1230382,0.3
72077,1230393,0.3
72078,1230434,0.0
72079,1230442,0.2
72080,1230470,0.3
72081,1230471,0.2
72082,1230482,0.3
72083,1230488,0.3
72084,1230494,0.3
72085,1230516,0.1
72086,1230519,0.1
72087,1230563,0.1
72088,1230575,0.1
72089,1230587,0.1
72090,1230596,0.1
72091,1230602,0.2
72092,1230610,0.2
72093,1230621,0.3
72094,1230647,0.5
72095,1230659,0.1
72096,1230688,0.3
72097,1230694,0.4
72098,1230713,0.3
72099,1230717,0.3
72100,1230723,0.4
72101,1230739,0.1
72102,1230784,0.2
72103,1230808,0.3
72104,1230816,0.2
72105,1230837,0.1
72106,1230846,0.1
72107,1230859,0.2
72108,1230870,0.2
72109,1230910,0.2
72110,1230918,0.2
72111,1230933,0.3
72112,1230936,0.3
72113,1230958,0.3
72114,1230985,0.2
72115,1231002,0.5
72116,1231010,0.2
72117,1231018,0.2
72118,1231044,0.3
72119,1231049,0.2
72120,1231056,0.2
72121,1231057,0.1
72122,1231059,0.2
72123,1231128,0.1
72124,1231150,0.1
72125,1231153,0.1
72126,1231169,0.2
72127,1231176,0.0
72128,1231190,0.1
72129,1231226,0.3
72130,1231229,0.3
72131,1231287,0.4
72132,1231304,0.3
72133,1231333,0.4
72134,1231364,0.2
72135,1231378,0.3
72136,1231383,0.1
72137,1231411,0.1
72138,1231420,0.2
72139,1231439,0.3
72140,1231473,0.2
72141,1231477,0.1
72142,1231509,0.1
72143,1231555,0.2
72144,1231563,0.2
72145,1231588,0.3
72146,1231596,0.2
72147,1231603,0.3
72148,1231627,0.1
72149,1231635,0.1
72150,1231640,0.1
72151,1231650,0.2
72152,1231659,0.3
72153,1231688,0.2
72154,1231701,0.4
72155,1231732,0.3
72156,1231757,0.2
72157,1231759,0.2
72158,1231799,0.2
72159,1231820,0.2
72160,1231830,0.3
72161,1231842,0.2
72162,1231845,0.1
72163,1231849,0.1
72164,1231881,0.2
72165,1231892,0.5
72166,1231894,0.2
72167,1231909,0.2
72168,1231929,0.1
72169,1231969,0.2
72170,1231980,0.4
72171,1231994,0.2
72172,1232012,0.3
72173,1232017,0.2
72174,1232059,0.2
72175,1232066,0.2
72176,1232067,0.2
72177,1232088,0.2
72178,1232096,0.1
72179,1232121,0.2
72180,1232128,0.2
72181,1232131,0.2
72182,1232139,0.3
72183,1232168,0.1
72184,1232192,0.3
72185,1232201,0.1
72186,1232238,0.2
72187,1232242,0.4
72188,1232248,0.1
72189,1232272,0.1
72190,1232273,0.1
72191,1232292,0.4
72192,1232299,0.2
72193,1232304,0.2
72194,1232313,0.2
72195,1232319,0.3
72196,1232324,0.2
72197,1232327,0.3
72198,1232341,0.4
72199,1232353,0.3
72200,1232369,0.1
72201,1232381,0.2
72202,1232383,0.3
72203,1232439,0.3
72204,1232473,0.3
72205,1232488,0.1
72206,1232505,0.1
72207,1232530,0.4
72208,1232539,0.4
72209,1232540,0.2
72210,1232559,0.3
72211,1232566,0.2
72212,1232624,0.2
72213,1232639,0.2
72214,1232683,0.1
72215,1232686,0.3
72216,1232732,0.4
72217,1232748,0.1
72218,1232752,0.2
72219,1232776,0.2
72220,1232791,0.2
72221,1232816,0.1
72222,1232852,0.2
